,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,geo_550,u_wind_550,v_wind_550,geo_850,u_wind_850,v_wind_850
18420,1983228N27270,1983,47,ALICIA,1983-08-18 09:00:00,29.3936,-95.2737,0,HU,91.0,963.0,2,8,330,107254.0,-2.2995496,2.807724,49724.87,-1.6540179,3.5198748,14492.909,-2.140186,7.3151727
18421,1983228N27270,1983,47,ALICIA,1983-08-18 12:00:00,29.7,-95.5,0,HU,80.0,965.0,1,8,330,107187.06,-3.0570965,1.9983759,49789.375,-3.0143464,-0.43899292,14571.978,-4.0903563,3.7437682
18422,1983228N27270,1983,47,ALICIA,1983-08-18 15:00:00,30.0787,-95.7342,0,HU,60.0,977.0,0,9,332,107324.43,-3.7128997,4.420376,49887.645,-1.5805078,0.86619323,14692.778,-2.6810749,5.1513457
18423,1983228N27270,1983,47,ALICIA,1983-08-18 18:00:00,30.5,-96.0,0,TS,40.0,990.0,0,11,330,107494.62,-4.7257667,5.752376,49972.703,-0.056276247,3.2400239,14743.947,-0.35800964,5.0595207
18424,1983228N27270,1983,47,ALICIA,1983-08-18 21:00:00,30.9925,-96.3349,0,TS,37.0,994.0,0,12,329,107534.1,-3.2848768,6.383268,49976.68,-2.602093,5.3027263,14692.915,-3.268266,4.2602186
18425,1983228N27270,1983,47,ALICIA,1983-08-19 00:00:00,31.5,-96.7,0,TS,35.0,998.0,0,11,327,107566.56,-2.9937475,5.110264,49940.797,-4.764743,1.4427326,14639.504,-5.604535,3.2931151
18426,1983228N27270,1983,47,ALICIA,1983-08-19 03:00:00,31.9575,-97.0578,0,TS,32.0,1000.0,-1,11,327,107669.3,-1.4232941,2.8735218,50032.6,-5.184926,3.5521593,14729.954,-5.6027293,5.3428564
18427,1983228N27270,1983,47,ALICIA,1983-08-19 06:00:00,32.4,-97.4,0,TD,30.0,1003.0,-1,10,328,107662.97,-2.32885,1.0682044,50035.945,-2.8502996,5.435304,14766.5,-3.6657543,9.812586
18428,1983228N27270,1983,47,ALICIA,1983-08-19 09:00:00,32.8349,-97.7154,0,TD,27.0,1004.0,-1,10,331,107506.03,-5.221699,2.099826,49980.47,-3.3066065,1.8967804,14677.289,-3.6242883,7.018934
18429,1983228N27270,1983,47,ALICIA,1983-08-19 12:00:00,33.3,-98.0,0,TD,25.0,1006.0,-1,11,336,107427.26,-2.2476294,3.8521912,49983.69,-0.33530396,0.8363861,14734.727,-1.2041913,9.337743
18430,1983228N27270,1983,47,ALICIA,1983-08-19 15:00:00,33.8424,-98.2578,0,TD,25.0,1007.0,-1,12,339,107560.34,-1.8879162,6.693455,50148.926,-3.9865735,3.3606915,14903.499,-1.939397,10.283438
18431,1983228N27270,1983,47,ALICIA,1983-08-19 18:00:00,34.4,-98.5,0,TD,25.0,1009.0,-1,11,339,107730.18,-1.201532,6.3452053,50286.184,-1.9858606,6.442195,15026.128,0.12580688,9.140373
18432,1983228N27270,1983,47,ALICIA,1983-08-19 21:00:00,34.9,-98.7578,0,TD,22.0,1009.0,-1,11,338,107757.89,0.5382257,7.1050806,50278.53,-0.41029724,3.265476,14924.869,-2.1455286,5.0743713
