,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
3586,1965239N11310,1965,81,BETSY,1965-08-31 09:00:00,22.6575,-65.9001,480,TS,57.0,994.0,0,4,211,107020.13,10.240354,5.02887,0.00013436194,230.46396,50066.94,-3.166748,-5.208585,0.0035017047,271.22052,14862.206,-5.111164,3.8392866,0.011820151,289.9045
3587,1965239N11310,1965,81,BETSY,1965-08-31 12:00:00,22.5,-66.0,458,TS,55.0,998.0,0,2,211,107165.85,10.748928,4.8696485,0.000112859256,230.45474,50184.016,-2.8104444,-4.366981,0.0035717138,271.51956,14935.896,-0.5028754,3.0519855,0.0115428865,290.01846
3588,1965239N11310,1965,81,BETSY,1965-08-31 15:00:00,22.4775,-66.015,458,TS,55.0,997.0,0,0,0,107267.82,9.764787,2.8905506,0.00010557914,230.29861,50294.344,-3.115547,-2.5066473,0.0035165823,271.94708,14991.084,0.22536133,2.1306489,0.01194903,290.08096
3589,1965239N11310,1965,81,BETSY,1965-08-31 18:00:00,22.5,-66.0,458,TS,55.0,996.0,0,1,57,107175.18,8.926499,1.8051282,0.00010592767,230.12668,50213.26,-1.0559125,-1.1080976,0.003922837,271.73135,14924.786,-0.16175476,1.7892169,0.0124295065,290.0673
3590,1965239N11310,1965,81,BETSY,1965-08-31 21:00:00,22.5149,-65.9549,458,TS,60.0,993.0,0,0,0,107031.39,6.4182343,-0.7115442,0.00010923569,229.78346,50166.836,-1.8849761,-1.9621222,0.0034041419,271.4653,14918.018,-4.487867,-0.6113751,0.012201683,290.03687
3591,1965239N11310,1965,81,BETSY,1965-09-01 00:00:00,22.5,-66.0,458,HU,65.0,990.0,1,3,248,107256.16,8.725886,0.48553222,0.00011411463,230.26704,50192.63,0.5880585,-2.6784143,0.0042520515,271.78247,14881.565,-1.6467462,0.27455932,0.012451638,290.41098
3592,1965239N11310,1965,81,BETSY,1965-09-01 03:00:00,22.4075,-66.2401,447,HU,67.0,987.0,1,6,250,107325.31,6.767613,2.6680071,0.00012223318,230.38782,50230.01,-0.072711796,-3.2043262,0.0037526332,271.8767,14927.857,-2.5136864,0.5838031,0.012727458,290.3689
3593,1965239N11310,1965,81,BETSY,1965-09-01 06:00:00,22.3,-66.6,436,HU,70.0,984.0,1,7,256,107188.35,6.0026045,3.547024,0.0001232393,229.91537,50188.113,-1.5349078,-4.3211126,0.0030240589,271.82245,14849.255,-3.8091998,-1.1597662,0.012948525,290.59332
3594,1965239N11310,1965,81,BETSY,1965-09-01 09:00:00,22.2276,-67.0001,402,HU,70.0,986.0,1,7,262,107068.6,7.4768395,3.289978,0.00013648365,229.74553,50137.195,-3.2119591,-3.8785462,0.0028865125,271.82593,14803.022,-3.8405018,0.19621888,0.013171662,290.4618
3595,1965239N11310,1965,81,BETSY,1965-09-01 12:00:00,22.2,-67.4,379,HU,70.0,988.0,1,7,270,107099.25,7.4005976,3.4391918,0.0001424056,230.09647,50114.996,-2.9883513,-1.9076276,0.0029264027,272.1355,14809.0625,-3.106623,1.2400274,0.012944151,290.12186
3596,1965239N11310,1965,81,BETSY,1965-09-01 15:00:00,22.2274,-67.7225,364,HU,70.0,987.0,1,6,280,107214.88,6.141145,3.2211096,0.00012852631,230.11295,50209.82,-4.1835065,-2.2323182,0.0026003774,272.5448,14864.83,-3.7665393,-1.3783593,0.012866094,290.4443
3597,1965239N11310,1965,81,BETSY,1965-09-01 18:00:00,22.3,-68.0,361,HU,70.0,987.0,1,5,290,107214.23,5.3154583,1.5567431,0.00013056127,230.15219,50161.6,-4.100854,-0.97780764,0.003137178,272.5237,14811.232,-3.2786725,0.23464844,0.012912363,290.70074
3598,1965239N11310,1965,81,BETSY,1965-09-01 21:00:00,22.3998,-68.235,364,HU,77.0,978.0,1,5,293,107132.93,3.455352,0.7076111,0.00015717378,230.46135,50029.637,-3.5258996,-0.12494141,0.0036366645,272.17715,14713.401,-3.000027,0.5595257,0.013010315,290.59207
3599,1965239N11310,1965,81,BETSY,1965-09-02 00:00:00,22.5,-68.5,359,HU,85.0,970.0,2,6,284,107174.88,0.6545111,2.386579,0.00020136476,230.75598,50047.535,-3.6327202,1.2782391,0.004198962,272.16013,14754.635,-2.4544568,2.0775976,0.012888095,290.37762
3600,1965239N11310,1965,81,BETSY,1965-09-02 03:00:00,22.55,-68.8701,343,HU,95.0,963.0,2,7,278,107211.44,-1.9946936,3.9368145,0.00018205153,230.54936,50167.105,-5.776136,0.52684206,0.003985306,272.02454,14859.786,-6.6596413,-1.1603339,0.012529596,290.69104
3601,1965239N11310,1965,81,BETSY,1965-09-02 06:00:00,22.6,-69.3,340,HU,105.0,956.0,3,8,278,107183.14,-2.5999987,5.102428,0.00018924434,230.47449,50095.035,-4.6731434,0.99201536,0.004081439,272.23346,14764.525,-6.2137556,0.07814209,0.012743218,290.5935
3602,1965239N11310,1965,81,BETSY,1965-09-02 09:00:00,22.6626,-69.7577,334,HU,112.0,949.0,3,9,284,107050.12,-2.9002771,6.0500507,0.00020370535,230.63931,49972.45,-4.7959185,-0.80839354,0.004082148,271.93292,14680.482,-5.815986,-1.3874304,0.012742038,290.29886
3603,1965239N11310,1965,81,BETSY,1965-09-02 12:00:00,22.8,-70.2,338,HU,120.0,942.0,4,9,298,107114.32,-2.4379432,3.8920581,0.00027390852,231.52548,50059.05,-3.4312482,0.07474793,0.004279046,271.7484,14761.369,-5.764783,1.1751623,0.013023001,290.52716
3604,1965239N11310,1965,81,BETSY,1965-09-02 15:00:00,23.0624,-70.5725,325,HU,117.0,943.0,4,9,313,107102.46,-3.6652784,5.327569,0.00026862952,231.66623,50114.93,-3.4249408,-1.4123846,0.003800721,271.46527,14833.685,-4.2238817,-0.68236816,0.012881125,290.71942
3605,1965239N11310,1965,81,BETSY,1965-09-02 18:00:00,23.4,-70.9,327,HU,115.0,945.0,4,9,320,107066.98,-2.4068854,6.5799174,0.0002530528,231.8825,50007.004,-2.8275115,-0.037160646,0.0039355718,271.693,14708.535,-2.390962,0.043170165,0.013048814,290.8057
3606,1965239N11310,1965,81,BETSY,1965-09-02 21:00:00,23.7499,-71.2002,335,HU,110.0,948.0,3,9,322,107027.22,-2.2691333,5.244964,0.00027163108,231.89711,49962.977,-5.7752776,0.31052735,0.0041414127,271.78442,14662.768,-5.4489098,-0.40255067,0.012929176,290.75497
3607,1965239N11310,1965,81,BETSY,1965-09-03 00:00:00,24.1,-71.5,358,HU,105.0,952.0,3,9,318,107058.45,-4.937907,4.4450865,0.0002546454,231.73593,49927.31,-4.2193604,-0.9864368,0.004087166,271.392,14672.992,-3.704278,-3.0559943,0.012655828,291.02704
3608,1965239N11310,1965,81,BETSY,1965-09-03 03:00:00,24.4,-71.8427,378,HU,102.0,955.0,3,9,313,107134.22,-4.346506,6.1732826,0.0002698115,231.94589,49969.906,-3.5449872,-0.22297668,0.0045140367,271.21594,14728.579,-3.992339,-1.6460845,0.012741852,291.04208
3609,1965239N11310,1965,81,BETSY,1965-09-03 06:00:00,24.7,-72.2,399,HU,100.0,959.0,3,9,315,107120.27,-5.131518,6.2704554,0.00028834018,232.27107,49913.715,-5.856565,1.5224408,0.0046061445,271.58505,14654.907,-6.1150975,0.87131774,0.012764523,290.65936
3610,1965239N11310,1965,81,BETSY,1965-09-03 09:00:00,25.0274,-72.5428,427,HU,100.0,957.0,3,9,318,107007.19,-6.1979847,4.7716255,0.00027266348,232.2337,49770.316,-4.1907225,-0.32465822,0.004345198,271.50098,14527.317,-4.4840345,-1.1546558,0.0124563575,290.66214
3611,1965239N11310,1965,81,BETSY,1965-09-03 12:00:00,25.4,-72.9,469,HU,100.0,955.0,3,11,320,107134.46,-6.0454054,3.8274,0.0002882157,232.72768,49863.035,-2.5734515,1.0521485,0.0046343086,271.4596,14576.684,-2.5550835,1.8957837,0.012803623,290.98154
3612,1965239N11310,1965,81,BETSY,1965-09-03 15:00:00,25.8576,-73.3072,469,HU,102.0,952.0,3,12,321,107122.04,-6.4738317,5.918609,0.00032186057,233.23863,49879.77,-4.380576,2.1652954,0.004694293,271.0826,14626.192,-5.2531986,3.9959404,0.012926122,290.95972
3613,1965239N11310,1965,81,BETSY,1965-09-03 18:00:00,26.3,-73.7,448,HU,105.0,950.0,3,10,320,107080.03,-4.9024787,6.21065,0.00030796792,233.01164,49830.71,-2.1072528,-0.500603,0.004091002,271.06882,14575.888,-3.2522125,1.6306299,0.012665331,291.1956
3614,1965239N11310,1965,81,BETSY,1965-09-03 21:00:00,26.6299,-74.0229,433,HU,105.0,950.0,3,8,318,107090.41,-2.8421319,6.235777,0.00032069732,233.30936,49760.11,-6.425875,0.5960541,0.004536077,271.4944,14503.107,-6.3401613,2.3041327,0.012902651,290.981
3615,1965239N11310,1965,81,BETSY,1965-09-04 00:00:00,26.9,-74.3,420,HU,105.0,951.0,3,7,317,107058.52,-1.5653558,4.1031094,0.00028725018,232.60933,49724.684,-4.8022065,3.504319,0.004904417,271.64554,14470.272,-5.7360115,3.737962,0.012675034,290.36966
3616,1965239N11310,1965,81,BETSY,1965-09-04 03:00:00,27.1424,-74.5578,406,HU,105.0,948.0,3,7,318,107200.41,-2.9960992,2.9832728,0.00025614744,232.4696,49802.914,-3.9004614,0.86730164,0.005005623,271.6615,14539.094,-4.1117263,1.7358704,0.012610609,290.52805
3617,1965239N11310,1965,81,BETSY,1965-09-04 06:00:00,27.4,-74.8,409,HU,105.0,946.0,3,8,323,107171.86,-3.258036,3.4327204,0.0002533195,232.76178,49739.016,-1.1372851,2.8877106,0.0050620367,271.60196,14466.349,-2.2039857,4.170861,0.012595029,290.645
3618,1965239N11310,1965,81,BETSY,1965-09-04 09:00:00,27.7425,-75.0649,409,HU,105.0,948.0,3,8,328,107067.59,-1.7333343,5.3215284,0.00027625347,232.67384,49662.08,-3.038429,3.6689653,0.0052559213,271.53406,14392.719,-5.1743445,4.4323025,0.012505287,290.8477
3619,1965239N11310,1965,81,BETSY,1965-09-04 12:00:00,28.1,-75.3,429,HU,105.0,951.0,3,8,331,107176.76,1.8331964,4.3082433,0.00027447368,232.96967,49755.863,-0.18844238,4.3411384,0.0048738085,270.96844,14537.853,-3.8581438,4.6055617,0.012461554,290.7665
3620,1965239N11310,1965,81,BETSY,1965-09-04 15:00:00,28.4375,-75.495,444,HU,105.0,948.0,3,7,336,107324.95,1.4427764,3.8965654,0.00027753005,233.51039,49840.72,2.1558251,4.855652,0.004651705,271.14932,14614.836,-2.2486224,5.4399176,0.01226239,290.86887
3621,1965239N11310,1965,81,BETSY,1965-09-04 18:00:00,28.7,-75.6,467,HU,105.0,946.0,3,4,349,107263.17,1.5954926,2.1958888,0.00028470682,233.87193,49816.504,-0.26895812,-1.466958,0.004658739,271.2047,14615.992,-5.6457067,-0.5215991,0.012532689,290.73453
3622,1965239N11310,1965,81,BETSY,1965-09-04 21:00:00,28.8375,-75.5877,476,HU,105.0,944.0,3,2,25,107092.64,3.3674548,2.9260693,0.0002823646,233.64082,49692.73,1.0718213,-3.125409,0.004565049,271.25128,14483.845,-4.9573627,-1.8643879,0.012232543,290.91443
3623,1965239N11310,1965,81,BETSY,1965-09-05 00:00:00,28.9,-75.5,489,HU,105.0,943.0,3,2,52,107126.94,6.1368437,0.4328778,0.0002377595,233.56766,49715.875,1.3907886,-4.6188564,0.0043992233,271.44055,14476.699,-4.1867085,-3.0422204,0.011835291,290.96997
3624,1965239N11310,1965,81,BETSY,1965-09-05 03:00:00,28.9725,-75.3925,499,HU,102.0,945.0,3,2,60,107194.97,6.4727993,2.8987274,0.00027588874,234.00354,49708.21,1.7302057,0.8818036,0.004768192,271.47968,14481.487,-4.191021,2.9389124,0.01220361,290.84976
3625,1965239N11310,1965,81,BETSY,1965-09-05 06:00:00,29.0,-75.3,509,HU,100.0,948.0,3,1,90,107152.82,7.1293902,2.621712,0.0002688656,234.17574,49623.54,2.6302526,-0.08738831,0.004718433,271.62158,14395.276,-3.5514727,2.962641,0.012171006,290.87823
3626,1965239N11310,1965,81,BETSY,1965-09-05 09:00:00,28.9725,-75.2775,509,HU,97.0,950.0,3,1,0,107048.98,6.7668743,1.6590533,0.00021842198,234.11224,49524.04,2.113665,-2.5024378,0.0043662773,271.77203,14283.803,-3.3109362,2.2603424,0.012173376,290.80106
3627,1965239N11310,1965,81,BETSY,1965-09-05 12:00:00,28.9,-75.3,501,HU,95.0,952.0,2,1,204,107138.51,3.9877484,1.4256103,0.00022854249,234.22812,49638.523,0.007052002,-3.3028846,0.0046041347,271.5656,14362.457,-4.2160277,1.8372973,0.012621213,291.08737
3628,1965239N11310,1965,81,BETSY,1965-09-05 15:00:00,28.8375,-75.3425,492,HU,90.0,960.0,2,2,205,107094.81,2.484624,2.5458574,0.00027667597,234.2286,49646.29,-0.26404235,-2.8998945,0.0048648953,271.22388,14406.924,-4.9844484,0.26585692,0.012442764,291.03143
3629,1965239N11310,1965,81,BETSY,1965-09-05 18:00:00,28.7,-75.4,477,HU,85.0,968.0,2,4,191,106998.36,1.7170289,3.1841364,0.00031353656,234.15869,49585.01,-0.51635313,-3.4250653,0.004759857,271.3798,14354.777,-6.2768073,0.10272766,0.012551607,290.9799
3630,1965239N11310,1965,81,BETSY,1965-09-05 21:00:00,28.4299,-75.4273,449,HU,82.0,970.0,1,6,188,106902.19,3.1940863,1.653692,0.00031164335,234.1697,49452.24,2.9710944,-3.5841455,0.0042988416,271.90787,14181.348,-1.1198907,1.3662452,0.0130148325,291.08606
3631,1965239N11310,1965,81,BETSY,1965-09-06 00:00:00,28.1,-75.5,417,HU,80.0,973.0,1,7,199,106945.02,1.8638031,-0.107946776,0.0002537408,234.19717,49520.14,0.49824342,-9.667346,0.003673262,272.3775,14150.775,-2.645083,-4.6474166,0.013067969,291.51633
3632,1965239N11310,1965,81,BETSY,1965-09-06 03:00:00,27.8,-75.6776,378,HU,85.0,968.0,2,7,211,106953.55,2.1144722,0.5900464,0.00025507432,234.29518,49531.066,-3.1329381,-9.240957,0.0041217906,272.23065,14170.631,-5.06885,-3.606778,0.013311008,291.4753
3633,1965239N11310,1965,81,BETSY,1965-09-06 06:00:00,27.5,-75.9,339,HU,90.0,963.0,2,7,212,106905.89,1.4881054,-0.09522766,0.0002822159,234.22226,49441.523,-4.293886,-7.6747255,0.004524099,271.932,14118.107,-6.818714,-3.391657,0.013108182,291.37415
3634,1965239N11310,1965,81,BETSY,1965-09-06 09:00:00,27.2075,-76.0999,301,HU,90.0,964.0,2,7,211,106755.48,3.7507055,-0.6332874,0.00029810515,234.28018,49251.004,0.073139645,-6.0144634,0.0044149505,271.99542,13919.406,-2.016573,-3.0629237,0.01329413,291.44867
3635,1965239N11310,1965,81,BETSY,1965-09-06 12:00:00,26.9,-76.3,263,HU,90.0,966.0,2,8,210,106782.34,0.9385333,0.5397009,0.00037011452,234.76488,49209.035,-2.2455914,-5.2641864,0.0054164897,271.82785,13913.912,-4.4162474,-1.244068,0.013110696,290.71857
3636,1965239N11310,1965,81,BETSY,1965-09-06 15:00:00,26.5351,-76.5302,216,HU,95.0,962.0,2,8,207,106775.15,-1.5962689,-3.0167432,0.00034403463,234.81746,49269.5,-3.1016583,-10.222517,0.005086681,271.84366,13954.47,-6.6758485,-7.6528835,0.012852404,290.97366
3637,1965239N11310,1965,81,BETSY,1965-09-06 18:00:00,26.2,-76.7,179,HU,100.0,959.0,3,6,195,106718.31,0.05312561,-1.2320234,0.00038101422,235.00252,49170.96,3.1150274,-8.609535,0.0048329677,271.99948,13829.543,0.20982727,-6.4782624,0.013249001,291.41946
3638,1965239N11310,1965,81,BETSY,1965-09-06 21:00:00,25.9624,-76.7072,164,HU,102.0,957.0,3,4,0,106580.59,-0.60537964,-0.24886535,0.0003956991,235.26395,49016.684,2.1020038,-8.676949,0.0048789997,271.93607,13697.304,-1.8373529,-6.4441624,0.013104069,291.2522
3639,1965239N11310,1965,81,BETSY,1965-09-07 00:00:00,25.8,-76.7,152,HU,105.0,956.0,3,3,203,106577.84,1.7881182,0.60989136,0.00034990383,234.82529,49002.21,0.17427307,-6.482601,0.0046103736,271.87677,13682.103,-5.305216,-6.3916054,0.0126550365,291.49142
3640,1965239N11310,1965,81,BETSY,1965-09-07 03:00:00,25.6926,-76.835,137,HU,105.0,955.0,3,3,234,106701.94,0.55829775,2.5057976,0.00035613574,235.3149,49064.25,-2.278429,-5.201706,0.0048430627,271.99738,13753.977,-7.569499,-4.602031,0.0130032,291.20447
3641,1965239N11310,1965,81,BETSY,1965-09-07 06:00:00,25.6,-77.0,114,HU,105.0,954.0,3,3,219,106576.48,-0.76280457,4.9320054,0.00037936485,235.62659,48926.887,-2.8380523,-3.633701,0.0053346665,271.94647,13642.424,-8.348758,-3.285222,0.01327294,290.8617
3642,1965239N11310,1965,81,BETSY,1965-09-07 09:00:00,25.4348,-77.07,96,HU,105.0,955.0,3,4,211,106407.27,3.1445556,1.7336291,0.0003836104,235.15158,48756.395,3.4299805,-1.2471399,0.0051620435,271.97205,13449.742,-0.16341919,-0.19572143,0.01337662,291.03885
3643,1965239N11310,1965,81,BETSY,1965-09-07 12:00:00,25.3,-77.2,83,HU,105.0,957.0,3,4,250,106510.61,5.993353,0.34489807,0.00032825713,234.6376,48908.4,2.1229713,0.80081177,0.0054142713,271.83014,13627.196,-2.0241132,1.64229,0.012393692,290.95908
3644,1965239N11310,1965,81,BETSY,1965-09-07 15:00:00,25.2808,-77.5292,55,HU,105.0,954.0,3,6,270,106685.44,3.33177,-0.10033874,0.0003079736,235.21239,49019.57,-0.29256225,-4.403671,0.005320643,271.90613,13712.716,-1.7968353,-4.0204144,0.012657557,290.96384
3645,1965239N11310,1965,81,BETSY,1965-09-07 18:00:00,25.3,-77.9,24,HU,105.0,952.0,3,6,272,106639.41,2.5507057,2.4335003,0.00031117228,235.36148,48952.52,-0.7279047,-2.3655279,0.0053288215,272.0799,13636.276,-1.4367145,-2.3532336,0.012919094,290.88617
3647,1965239N11310,1965,81,BETSY,1965-09-07 21:00:00,25.2841,-78.2123,24,HU,102.0,954.0,3,7,258,106556.62,2.2642407,2.8337433,0.00029477646,235.14912,48850.51,-1.5841076,-0.7358777,0.0055016424,272.0753,13539.301,-1.2574829,-0.4617041,0.013136186,291.02673
3648,1965239N11310,1965,81,BETSY,1965-09-08 00:00:00,25.2,-78.6,51,HU,95.0,961.0,2,7,259,106676.35,1.5682611,2.428434,0.00026882053,234.76355,48914.234,-5.2208824,-4.9964504,0.005645542,272.11868,13609.839,-2.394375,-5.875083,0.012561049,290.66528
3649,1965239N11310,1965,81,BETSY,1965-09-08 03:00:00,25.1469,-79.0132,75,HU,95.0,959.0,2,8,263,106848.88,0.36899963,2.0542192,0.00028673763,234.94948,49050.9,-5.514928,-1.3250885,0.0056857825,272.30725,13713.34,-4.3853197,-2.6377008,0.013040646,290.70306
3650,1965239N11310,1965,81,BETSY,1965-09-08 06:00:00,25.1,-79.5,90,HU,95.0,958.0,2,10,263,106809.36,-2.1865497,-0.6234491,0.00033977098,235.39113,49002.26,-6.462402,-3.9601116,0.0055990512,272.05164,13649.98,-5.977144,-5.287778,0.013470781,290.79816
3651,1965239N11310,1965,81,BETSY,1965-09-08 09:00:00,25.0269,-80.1598,23,HU,97.0,954.0,3,11,264,106730.42,-1.1801081,-0.6716327,0.0003446045,235.6465,48931.773,-6.496331,-0.03342102,0.005674401,272.0035,13564.305,-4.746724,-0.51132995,0.013463059,291.22394
3653,1965239N11310,1965,81,BETSY,1965-09-08 12:00:00,25.0,-80.6,15,HU,100.0,952.0,3,9,276,106811.8,-1.367843,0.39774963,0.00032938542,235.6487,49033.79,-6.7751217,-4.3378816,0.005629304,272.45456,13611.67,-4.412284,-1.5957013,0.013461487,291.17874
3654,1965239N11310,1965,81,BETSY,1965-09-08 15:00:00,25.0672,-81.18,10,HU,100.0,952.0,3,13,279,107022.63,-0.16635682,3.8826122,0.0003024,235.1658,49203.445,-7.890183,1.7143878,0.005756076,272.90576,13756.629,-2.7823322,5.246052,0.013410252,291.30444
3655,1965239N11310,1965,81,BETSY,1965-09-08 18:00:00,25.2,-82.0,80,HU,100.0,953.0,3,15,280,107139.72,-0.4744049,3.7295141,0.00036161876,236.10248,49237.105,-7.963347,0.68483156,0.005750212,272.62973,13794.528,-2.499021,2.8521447,0.013577752,291.19266
3656,1965239N11310,1965,81,BETSY,1965-09-08 21:00:00,25.3347,-82.7777,129,HU,100.0,953.0,3,15,282,107047.72,-0.043513793,2.1190937,0.00032566403,235.50543,49145.48,-8.13437,-0.14197814,0.0057088477,272.6349,13704.775,-3.1101563,-1.086239,0.013705922,291.3988
3657,1965239N11310,1965,81,BETSY,1965-09-09 00:00:00,25.5,-83.6,192,HU,100.0,954.0,3,15,283,107248.77,-4.7792926,0.9018329,0.00033723706,235.41098,49286.21,-13.543061,-2.5405798,0.005197345,273.3651,13774.54,-10.274749,-5.138507,0.013793182,291.7338
3658,1965239N11310,1965,81,BETSY,1965-09-09 03:00:00,25.6773,-84.4504,251,HU,100.0,952.0,3,16,285,107295.28,-3.951734,3.5968537,0.00035597745,235.6086,49357.17,-12.301838,3.8818579,0.005110601,272.91788,13865.696,-11.009056,1.1050861,0.013915129,291.77637
3659,1965239N11310,1965,81,BETSY,1965-09-09 06:00:00,25.9,-85.3,310,HU,100.0,950.0,3,16,288,107267.43,-3.2958941,3.5972083,0.00032869447,235.56322,49301.61,-10.346068,2.7128997,0.0054517435,273.1857,13817.125,-10.256123,1.3819306,0.014182513,291.64392
3660,1965239N11310,1965,81,BETSY,1965-09-09 09:00:00,26.1624,-86.1378,368,HU,100.0,950.0,3,16,293,107167.04,-2.9296424,3.4499238,0.0003199098,235.60107,49200.75,-7.808757,1.2263104,0.005694161,272.84433,13727.111,-8.220182,1.3361926,0.0142163215,291.6964
3661,1965239N11310,1965,81,BETSY,1965-09-09 12:00:00,26.5,-86.9,353,HU,100.0,951.0,3,15,301,107238.9,-4.1354856,2.4754255,0.0003636227,236.06264,49200.31,-6.063197,-1.5055585,0.0057731373,273.1163,13692.888,-2.891416,-0.01791748,0.014714079,292.03006
3662,1965239N11310,1965,81,BETSY,1965-09-09 15:00:00,26.9194,-87.5379,282,HU,100.0,952.0,3,14,310,107417.95,-7.2109904,4.275883,0.00038547005,236.5537,49352.125,-10.007912,-2.5430646,0.005308915,273.41806,13828.769,-6.650421,-2.2824883,0.01440056,292.2606
3663,1965239N11310,1965,81,BETSY,1965-09-09 18:00:00,27.4,-88.1,203,HU,100.0,953.0,3,14,314,107407.46,-3.820221,6.4318295,0.00045217955,237.09285,49304.035,-7.8350606,4.1790614,0.006082618,273.4113,13761.284,-2.8356342,4.4636216,0.014313152,292.1495
3664,1965239N11310,1965,81,BETSY,1965-09-09 21:00:00,27.8742,-88.6352,132,HU,107.0,949.0,3,14,316,107295.44,-3.8383722,5.703574,0.00044871002,236.90913,49244.57,-11.399417,3.8560705,0.006107194,273.4405,13732.168,-7.217868,1.0189557,0.014483696,291.82208
3665,1965239N11310,1965,81,BETSY,1965-09-10 00:00:00,28.4,-89.2,67,HU,115.0,946.0,4,16,316,107267.2,0.52444947,8.200286,0.00042636253,236.85898,49171.88,-5.4628468,10.041994,0.0062106606,273.77432,13618.138,-1.9496875,5.716304,0.014680908,292.20132
3666,1965239N11310,1965,81,BETSY,1965-09-10 03:00:00,28.9964,-89.8606,22,HU,115.0,946.0,4,17,315,107364.33,-0.5000299,6.997488,0.00046757134,237.64871,49236.887,-9.449543,7.3124824,0.0060050283,273.82007,13681.003,-7.126746,3.7691553,0.014301052,292.18146
3668,1965239N11310,1965,81,BETSY,1965-09-10 06:00:00,29.6,-90.6,0,HU,95.0,948.0,2,16,314,107419.44,-3.381645,7.124617,0.0004228157,237.39314,49319.02,-9.734459,3.7516315,0.0061293505,273.76614,13727.765,-12.09114,2.1810083,0.014205303,292.27762
3669,1965239N11310,1965,81,BETSY,1965-09-10 09:00:00,30.1486,-91.2358,0,HU,80.0,956.0,1,15,319,107289.47,0.36116943,9.271814,0.0003966667,237.16063,49229.6,-3.6423926,6.003605,0.0063141356,273.1807,13693.888,-5.605513,6.911044,0.013957309,291.87863
3670,1965239N11310,1965,81,BETSY,1965-09-10 12:00:00,30.7,-91.7,0,HU,65.0,965.0,1,14,330,107286.86,-0.8502942,9.619432,0.00040475678,237.33469,49266.414,-2.6378663,-0.26779786,0.0060748067,273.11356,13794.122,-4.102376,1.9063067,0.013472033,291.59882
3671,1965239N11310,1965,81,BETSY,1965-09-10 15:00:00,31.3497,-92.0474,0,HU,57.0,1000.0,0,14,342,107398.48,4.474958,7.485875,0.00030137436,236.87561,49398.03,0.051587526,2.0113971,0.0060582324,272.7528,13975.09,-1.8659546,2.891507,0.013631489,291.16367
3672,1965239N11310,1965,81,BETSY,1965-09-10 18:00:00,32.0,-92.2,0,TS,50.0,1000.0,0,12,355,107488.6,6.1144524,8.457206,0.00029832797,236.7415,49522.94,-1.9566455,4.2347326,0.0058616525,272.29123,14129.621,-4.5010395,3.0807416,0.013926473,290.84958
3673,1965239N11310,1965,81,BETSY,1965-09-10 21:00:00,32.5799,-92.1756,0,TS,42.0,1000.0,0,11,9,107483.4,6.0029683,8.437954,0.00032587576,236.44017,49560.54,-2.826634,4.086552,0.005826859,272.31024,14182.47,-6.5486994,1.9497223,0.013759974,290.67487
3674,1965239N11310,1965,81,BETSY,1965-09-11 00:00:00,33.1,-92.0,0,TS,35.0,1000.0,0,11,18,107418.44,2.863556,8.23094,0.00030685385,235.83936,49509.504,2.545783,2.3125658,0.006366181,272.68832,14132.835,-4.04849,1.5239563,0.013304756,290.37122
3675,1965239N11310,1965,81,BETSY,1965-09-11 03:00:00,33.58,-91.7801,0,TS,32.0,1008.0,-1,10,25,107532.5,1.6949878,7.498644,0.00030561248,235.36754,49669.32,-1.2723712,-0.014642334,0.005822441,272.7711,14302.793,-8.41428,0.89060915,0.013011465,289.78726
3676,1965239N11310,1965,81,BETSY,1965-09-11 06:00:00,34.0,-91.5,0,TD,30.0,997.0,-1,9,30,107466.46,3.312124,6.966173,0.00026815513,235.21417,49660.266,1.2392547,0.11780212,0.0056740893,272.5957,14286.702,-5.9526954,1.6745441,0.013005848,289.62805
3677,1965239N11310,1965,81,BETSY,1965-09-11 09:00:00,34.3573,-91.2293,0,TD,30.0,1008.0,-1,9,35,107382.47,5.1016393,5.4247494,0.00024007892,234.84317,49660.03,5.6822267,5.8176966,0.0059001767,272.33102,14318.782,-1.3353412,9.788833,0.01296066,289.40427
3678,1965239N11310,1965,81,BETSY,1965-09-11 12:00:00,34.7,-90.9,0,TD,30.0,1008.0,-1,10,40,107313.72,4.4275246,7.2178845,0.0002686818,233.90778,49677.9,3.3070838,3.7386205,0.0057655545,272.4776,14381.506,-4.014296,7.090959,0.012468363,288.73566
3679,1965239N11310,1965,81,BETSY,1965-09-11 15:00:00,35.0925,-90.4799,0,TD,27.0,1008.0,-1,11,43,107505.83,5.3895698,8.420864,0.00024992164,233.64894,49888.227,5.735038,7.8167515,0.005700296,272.0614,14607.858,1.3126129,13.016171,0.012759179,289.10245
3680,1965239N11310,1965,81,BETSY,1965-09-11 18:00:00,35.5,-90.0,0,TD,25.0,1008.0,-1,11,44,107536.11,5.2897506,9.604524,0.00028724736,233.74791,49952.566,5.168638,5.039756,0.005752379,272.14392,14673.218,-2.0976667,8.031788,0.012578531,288.86844
