,sid,season,number,name,iso_time,lat,lon,dist2land,usa_status,usa_wind,usa_pres,usa_sshs,storm_speed,storm_dir,geo_250,u_wind_250,v_wind_250,humid_250,temp_250,geo_550,u_wind_550,v_wind_550,humid_550,temp_550,geo_850,u_wind_850,v_wind_850,humid_850,temp_850
17370,1981229N13327,1981,68,NOT_NAMED,1981-08-17 06:00:00,12.8,-33.0,1688,TD,20.0,1008.0,-1,15,277,107153.12,-9.105343,-1.9080744,0.00011033305,230.18199,50121.953,-1.3656775,-1.6819067,0.0045152027,270.32416,15033.915,3.1522405,-1.6807727,0.011629901,289.2245
17371,1981229N13327,1981,68,NOT_NAMED,1981-08-17 09:00:00,12.8904,-33.7475,1761,TD,22.0,1008.0,-1,15,278,107205.02,-9.204227,-1.8308886,0.00010752248,230.01007,50201.74,-1.3491657,-2.527762,0.0045141596,270.06882,15111.768,3.1682055,-1.988576,0.011407939,289.4174
17372,1981229N13327,1981,68,NOT_NAMED,1981-08-17 12:00:00,13.0,-34.5,1845,TD,25.0,1008.0,-1,15,280,107327.52,-8.639582,-1.7076471,0.00011189747,230.07152,50336.273,-1.9425055,-4.7911,0.004143936,270.04272,15203.554,3.0841339,-1.6792243,0.011024487,289.93433
17373,1981229N13327,1981,68,NOT_NAMED,1981-08-17 15:00:00,13.1423,-35.2575,1860,TD,25.0,1008.0,-1,15,282,107311.75,-9.285164,-1.8799407,0.00010114178,230.16154,50338.49,-1.4985889,-4.3588796,0.0041687693,270.25677,15170.236,3.8066301,-1.7439826,0.010479453,290.43103
17374,1981229N13327,1981,68,NOT_NAMED,1981-08-17 18:00:00,13.3,-36.0,1862,TD,25.0,1008.0,-1,14,283,107182.31,-10.014059,-1.8751227,8.944581e-05,230.26762,50220.746,-0.9450439,-3.9558923,0.004347816,270.44104,15039.389,4.672747,-2.0416083,0.009826553,290.74768
17375,1981229N13327,1981,68,NOT_NAMED,1981-08-17 21:00:00,13.4572,-36.7,1869,TD,27.0,1008.0,-1,14,282,107170.19,-10.732425,-2.0159955,8.52077e-05,230.27461,50222.605,-0.59276736,-2.8540545,0.004505483,270.42035,15030.366,4.44602,-1.630542,0.0092848595,290.90558
17376,1981229N13327,1981,68,NOT_NAMED,1981-08-18 00:00:00,13.6,-37.4,1847,TD,30.0,1008.0,-1,14,280,107341.84,-10.805015,-1.7681366,8.199616e-05,230.19426,50348.78,-3.578792,-1.935932,0.0031089238,270.7746,15149.211,3.2589788,-1.6466602,0.00942907,290.7105
17377,1981229N13327,1981,68,NOT_NAMED,1981-08-18 03:00:00,13.7073,-38.1351,1791,TD,30.0,1008.0,-1,15,278,107298.69,-10.4257345,-1.3741132,7.829439e-05,230.25308,50268.33,-2.2991211,-0.0979541,0.002725952,271.52304,15047.344,2.5515795,-0.84574527,0.009741853,290.50507
17378,1981229N13327,1981,68,NOT_NAMED,1981-08-18 06:00:00,13.8,-38.9,1727,TD,30.0,1008.0,-1,15,278,107178.08,-9.555632,-1.2086371,7.48273e-05,230.17229,50135.62,-0.51404417,0.37080565,0.0030378196,271.90753,14909.553,2.7234619,-0.5045886,0.010211467,290.25818
17379,1981229N13327,1981,68,NOT_NAMED,1981-08-18 09:00:00,13.9147,-39.6849,1666,TD,30.0,1008.0,-1,16,277,107186.54,-8.810188,-0.8160846,7.605982e-05,229.9989,50150.094,-0.55347353,-0.32381043,0.003284599,271.86514,14929.934,2.4714947,-0.96232545,0.010632579,290.11136
17380,1981229N13327,1981,68,NOT_NAMED,1981-08-18 12:00:00,14.0,-40.5,1607,TD,30.0,1008.0,-1,16,274,107304.56,-8.111022,-0.933678,7.4231924e-05,230.12987,50270.59,-2.3031538,-1.1352612,0.0027156523,272.00507,15028.599,0.5933557,-1.5348986,0.010684225,290.14566
17381,1981229N13327,1981,68,NOT_NAMED,1981-08-18 15:00:00,14.0147,-41.3352,1544,TD,30.0,1008.0,-1,17,270,107376.5,-6.992386,-1.2674426,7.908616e-05,230.40417,50302.82,-2.7012544,-1.3124024,0.0031262713,272.1584,15036.909,0.19402039,-1.654563,0.0112613235,290.1797
17382,1981229N13327,1981,68,NOT_NAMED,1981-08-18 18:00:00,14.0,-42.2,1475,TD,30.0,1008.0,-1,17,270,107312.74,-4.7990828,-2.4588947,7.9783786e-05,230.6335,50199.3,-3.1311872,-1.4319415,0.0038515471,271.85645,14947.794,-0.40927184,-3.312874,0.011669897,290.16925
17383,1981229N13327,1981,68,NOT_NAMED,1981-08-18 21:00:00,14.0071,-43.0774,1410,TD,30.0,1008.0,-1,17,270,107291.49,-3.246698,-4.3010254,8.281451e-05,230.82564,50158.875,-3.3612494,-1.7442791,0.004461675,271.3501,14931.285,-1.8677826,-4.8406873,0.011871058,290.0647
17384,1981229N13327,1981,68,NOT_NAMED,1981-08-19 00:00:00,14.0,-44.0,1349,TD,30.0,1008.0,-1,19,268,107354.72,-2.4391265,-4.6085687,8.5592976e-05,230.96318,50262.1,-4.775658,-3.1254907,0.0042995173,270.96246,15044.749,-4.2083483,-4.7580585,0.011491879,290.0038
17385,1981229N13327,1981,68,NOT_NAMED,1981-08-19 03:00:00,13.9575,-45.0076,1287,TD,30.0,1008.0,-1,19,267,107301.0,-1.5701435,-5.8846655,9.7859454e-05,230.97203,50202.97,-5.372326,-2.9320722,0.0041577155,270.86624,14989.39,-4.350444,-4.684043,0.011371558,289.80603
17386,1981229N13327,1981,68,NOT_NAMED,1981-08-19 06:00:00,13.9,-46.0,1213,TD,30.0,1008.0,-1,18,267,107142.92,-0.4133789,-5.794478,0.0001520347,230.79373,50073.81,-5.5559635,-3.1897407,0.004248019,270.7549,14882.767,-3.814607,-5.539928,0.010993829,289.71402
17387,1981229N13327,1981,68,NOT_NAMED,1981-08-19 09:00:00,13.8572,-46.9024,1157,TD,30.0,1008.0,-1,17,267,107118.83,0.9652173,-6.092254,0.00018085056,230.4495,50097.695,-6.157366,-3.0741265,0.0042099194,270.6506,14939.963,-3.665625,-6.431908,0.010635261,289.67422
17388,1981229N13327,1981,68,NOT_NAMED,1981-08-19 12:00:00,13.8,-47.7,1103,TD,30.0,1008.0,-1,14,264,107219.87,3.7193103,-7.087234,0.00015956491,230.40167,50204.63,-6.839524,-4.0505705,0.0039771926,270.88507,15041.452,-5.3279753,-7.667325,0.010419,289.7826
17389,1981229N13327,1981,68,NOT_NAMED,1981-08-19 15:00:00,13.7071,-48.38,1057,TD,27.0,1008.0,-1,13,261,107227.96,1.483194,-7.145263,0.00015636867,230.40184,50254.703,-7.331546,-3.0195417,0.0038440505,271.03015,15071.478,-6.902502,-5.8502855,0.010838112,289.96826
17390,1981229N13327,1981,68,NOT_NAMED,1981-08-19 18:00:00,13.6,-49.0,1018,TD,25.0,1008.0,-1,12,261,107120.38,-0.9186871,-8.032846,0.00013230403,230.24881,50167.297,-7.0686574,-3.64253,0.0038179674,271.01117,14982.512,-6.5994625,-5.7798977,0.010773249,290.06506
17391,1981229N13327,1981,68,NOT_NAMED,1981-08-19 21:00:00,13.5071,-49.6274,983,TD,25.0,1008.0,-1,13,261,107061.64,-4.032083,-9.041032,9.782074e-05,230.09094,50129.12,-7.4149384,-3.942066,0.0036216239,270.97134,14950.322,-6.6044,-5.6802635,0.010935748,290.0603
17392,1981229N13327,1981,68,NOT_NAMED,1981-08-20 00:00:00,13.4,-50.3,942,TD,25.0,1008.0,-1,15,260,107118.84,-5.0984154,-8.436224,0.00010641467,229.715,50199.914,-7.706833,-3.9781322,0.0038577423,271.10724,14991.315,-4.9986544,-5.1242223,0.011210233,290.06595
17393,1981229N13327,1981,68,NOT_NAMED,1981-08-20 03:00:00,13.2427,-51.1077,885,TD,25.0,1008.0,-1,16,259,107111.26,-9.000829,-9.274203,9.935463e-05,229.86803,50160.016,-7.7352586,-3.2879071,0.0035875898,271.1431,14964.117,-5.063694,-5.501121,0.011028048,289.95282
17394,1981229N13327,1981,68,NOT_NAMED,1981-08-20 06:00:00,13.1,-51.9,845,TD,25.0,1008.0,-1,14,263,106961.74,-12.074468,-8.781789,0.00012947732,229.94092,50032.54,-6.698506,-2.9525957,0.0034292794,271.0339,14862.176,-5.3471174,-5.531997,0.011155762,289.79745
17395,1981229N13327,1981,68,NOT_NAMED,1981-08-20 09:00:00,13.0645,-52.5146,827,TD,25.0,1008.0,-1,12,265,106953.06,-13.357372,-7.6607013,0.00015801466,229.84628,50047.484,-5.830883,-3.0737329,0.003023004,271.2174,14878.606,-6.0765157,-5.350146,0.011168285,289.66272
17396,1981229N13327,1981,68,NOT_NAMED,1981-08-20 12:00:00,13.0,-53.1,804,TD,25.0,1008.0,-1,13,257,106998.59,-12.457451,-5.086228,0.00020886683,230.2783,50149.605,-6.859249,-4.2407928,0.0031718356,270.8059,14987.107,-8.451917,-4.060335,0.011426818,289.82016
17397,1981229N13327,1981,68,NOT_NAMED,1981-08-20 15:00:00,12.78,-53.8002,774,TD,25.0,1008.0,-1,15,250,107100.24,-12.572671,-3.5989258,0.00021265452,230.57722,50224.965,-7.346326,-4.7293706,0.0027118088,271.123,15020.244,-8.494631,-3.037494,0.011395758,290.16953
17398,1981229N13327,1981,68,NOT_NAMED,1981-08-20 18:00:00,12.5,-54.5,704,TD,25.0,1008.0,-1,14,247,106984.69,-9.37046,-1.9200708,0.00021401109,230.8764,50074.227,-7.6051836,-4.735546,0.003426346,270.9915,14875.291,-6.4332037,-2.8138561,0.011902823,289.97903
17399,1981229N13327,1981,68,NOT_NAMED,1981-08-20 21:00:00,12.2423,-55.1149,635,TD,22.0,1008.0,-1,13,247,106965.78,-9.30647,-3.0503125,0.00022624215,231.0803,49994.703,-8.176207,-4.940293,0.0033378322,271.077,14808.559,-6.0425205,-3.010246,0.011880683,289.91034
17400,1981229N13327,1981,68,NOT_NAMED,1981-08-21 00:00:00,12.0,-55.7,575,TD,20.0,1008.0,-1,12,250,107079.69,-9.060834,-4.1764817,0.00021767324,230.72601,50139.08,-9.926221,-4.3467364,0.0029360382,271.18164,14926.459,-6.7805004,-2.9675195,0.011493026,290.1392
17401,1981229N13327,1981,68,NOT_NAMED,1981-08-21 03:00:00,11.8074,-56.3073,518,TD,20.0,1008.0,-1,12,251,107087.99,-8.35076,-3.8057873,0.00020276503,230.37074,50147.85,-10.262246,-2.181789,0.003425495,271.009,14941.128,-6.95983,-2.647442,0.011932812,290.01227
17402,1981229N13327,1981,68,NOT_NAMED,1981-08-21 06:00:00,11.6,-56.9,458,TD,20.0,1008.0,-1,12,247,106952.6,-8.110784,-2.6009552,0.00018290117,230.08029,50004.535,-9.1750765,-1.689787,0.003499309,270.79996,14828.69,-6.957746,-2.7672682,0.012010945,289.6965
17403,1981229N13327,1981,68,NOT_NAMED,1981-08-21 09:00:00,11.3224,-57.4574,388,TD,20.0,1008.0,-1,12,241,106892.66,-7.2216783,-1.0357184,0.00020348662,230.08754,49932.195,-7.7468705,-1.6145386,0.004028362,270.6433,14801.005,-5.6094832,-2.048947,0.012087797,289.33997
17404,1981229N13327,1981,68,NOT_NAMED,1981-08-21 12:00:00,11.0,-58.0,329,TD,20.0,1008.0,-1,13,238,107041.54,-5.8769655,-1.236322,0.0002260815,230.45615,50049.484,-8.47589,-1.8107233,0.0038885637,270.8209,14896.075,-6.6432543,1.1977973,0.012101555,289.53503
17405,1981229N13327,1981,68,NOT_NAMED,1981-08-21 15:00:00,10.6552,-58.5477,273,TD,17.0,1008.0,-1,13,237,107118.55,-5.716416,0.06555176,0.00022015878,230.88667,50090.64,-8.719411,-1.4461603,0.0040577655,271.19434,14936.586,-5.2852077,2.0144415,0.012298456,289.26535
17406,1981229N13327,1981,68,NOT_NAMED,1981-08-21 18:00:00,10.3,-59.1,208,TD,15.0,1008.0,-1,13,237,107013.04,-4.3796916,0.7452814,0.00020106048,231.01959,49982.12,-6.7530656,0.12819153,0.004576453,271.0233,14796.644,-0.9727649,1.9727411,0.011807672,289.6616
17407,1981239N21267,1981,71,NOT_NAMED,1981-08-26 18:00:00,20.7,-92.6,219,TD,20.0,1008.0,-1,11,288,107533.62,0.53169984,-2.378337,0.00030921653,233.44699,50120.094,-5.0243373,3.9336102,0.004937266,272.17862,14750.298,-4.1759768,3.314207,0.012118612,291.3364
17408,1981239N21267,1981,71,NOT_NAMED,1981-08-26 21:00:00,20.8655,-93.1446,260,TD,20.0,1008.0,-1,10,288,107463.07,1.5623889,-1.1838874,0.00030208184,233.68916,49968.184,-4.177591,4.4871035,0.004683572,272.42938,14565.765,-4.1214466,1.9282635,0.012110778,291.66718
17409,1981239N21267,1981,71,NOT_NAMED,1981-08-27 00:00:00,21.0,-93.6,284,TD,20.0,1008.0,-1,8,287,107504.27,0.13395324,1.8297082,0.00027750523,233.47142,49963.02,-4.6374073,3.8075628,0.004830121,272.7821,14549.95,-5.057075,0.47235474,0.0123646,291.49832
17410,1981239N21267,1981,71,NOT_NAMED,1981-08-27 03:00:00,21.0922,-93.9153,292,TD,22.0,1008.0,-1,6,290,107563.65,1.0956073,1.1636432,0.00027964005,233.43692,50016.94,-5.122207,3.6709783,0.004767694,272.41946,14659.955,-6.968575,1.718211,0.0126661435,291.18253
17411,1981239N21267,1981,71,NOT_NAMED,1981-08-27 06:00:00,21.2,-94.2,271,TD,25.0,1008.0,-1,7,295,107517.85,0.49662048,1.9962854,0.00030044213,233.44865,50002.363,-6.157723,4.293596,0.0048713316,272.25555,14659.605,-7.115644,3.3915186,0.012817973,290.99542
17412,1981239N21267,1981,71,NOT_NAMED,1981-08-27 09:00:00,21.3849,-94.5775,251,TD,27.0,1008.0,-1,8,298,107341.9,-0.5146057,3.8999567,0.00032514046,233.67639,49801.246,-6.1793504,4.6064024,0.0052413084,272.16138,14476.111,-5.705551,3.1750922,0.012978376,290.7058
17413,1981239N21267,1981,71,NOT_NAMED,1981-08-27 12:00:00,21.6,-95.0,235,TD,30.0,1008.0,-1,9,298,107348.43,-0.1260205,4.95123,0.00032206424,233.35289,49865.004,-5.0540047,4.610467,0.004937035,272.20312,14543.153,-6.326781,3.7427752,0.012934988,290.69675
17414,1981239N21267,1981,71,NOT_NAMED,1981-08-27 15:00:00,21.8075,-95.45,187,TD,30.0,1008.0,-1,9,296,107474.08,-0.5085327,6.0407844,0.000328662,233.59857,49983.914,-5.8103123,5.074237,0.004930102,272.37714,14619.88,-5.9118085,3.5886903,0.012822935,291.00253
17415,1981239N21267,1981,71,NOT_NAMED,1981-08-27 18:00:00,22.0,-95.9,151,TD,30.0,1008.0,-1,9,292,107586.71,-0.18724975,7.5845866,0.00033701328,234.08685,50031.22,-7.0855365,4.9577904,0.0053136433,272.42032,14675.48,-4.9160395,1.7323536,0.013232244,290.86172
17416,1981239N21267,1981,71,NOT_NAMED,1981-08-27 21:00:00,22.1425,-96.3302,117,TD,30.0,1008.0,-1,8,292,107575.63,1.6439831,6.92591,0.00031801508,234.41743,49913.996,-6.559315,5.2026978,0.005467942,272.52548,14552.446,-5.50143,0.49666747,0.013358292,290.8068
17417,1981239N21267,1981,71,NOT_NAMED,1981-08-28 00:00:00,22.3,-96.7,98,TD,30.0,1008.0,-1,7,306,107581.82,2.0437036,6.7603645,0.0002769163,234.26732,49894.03,-7.447366,4.1102543,0.005903172,272.3452,14531.951,-6.75078,1.0239276,0.013226415,290.90717
17418,1981239N21267,1981,71,NOT_NAMED,1981-08-28 03:00:00,22.5572,-96.9501,82,TD,30.0,1008.0,-1,7,317,107611.02,0.9192938,6.693786,0.00031230762,234.11346,50008.14,-7.2427354,3.8539093,0.005743186,271.85217,14686.315,-8.481953,1.689959,0.012954162,290.955
17419,1981239N21267,1981,71,NOT_NAMED,1981-08-28 06:00:00,22.8,-97.2,61,TD,30.0,1008.0,-1,7,296,107646.79,0.46437377,6.2518325,0.0003215695,233.89536,50033.0,-8.2509365,4.795852,0.0055897017,271.7592,14729.389,-8.463319,3.7521589,0.013015369,290.97086
17420,1981239N21267,1981,71,NOT_NAMED,1981-08-28 09:00:00,22.8628,-97.6228,20,TD,27.0,1008.0,-1,8,285,107526.17,-0.40545714,6.727023,0.00028132313,233.664,49883.35,-8.149518,4.9629683,0.0057565505,272.03958,14575.633,-5.8858886,2.0882385,0.013283197,290.78183
17421,1981239N21267,1981,71,NOT_NAMED,1981-08-28 12:00:00,23.0,-98.0,0,TD,25.0,1008.0,-1,8,322,107620.94,0.20184082,5.3848467,0.00026021388,233.31747,49963.56,-8.056531,4.947518,0.0058911457,272.28378,14632.881,-5.428086,0.59148437,0.013355906,290.62454
17422,1981239N21267,1981,71,NOT_NAMED,1981-08-28 15:00:00,23.4623,-98.1303,0,TD,25.0,1008.0,-1,10,349,107798.63,-1.8511798,3.703872,0.0002320585,233.42169,50067.016,-7.1840205,6.3288417,0.0059269047,272.4015,14714.5625,-5.5718207,-0.27031982,0.013566418,290.71378
17423,1981239N21267,1981,71,NOT_NAMED,1981-08-28 18:00:00,24.0,-98.2,0,TD,25.0,1008.0,-1,10,345,107963.25,0.022988282,5.8944917,0.00023451443,233.85695,50212.984,-6.5268188,7.3966875,0.0058825766,272.2632,14864.125,-6.5244265,-1.1592743,0.013722385,291.09378
17424,1981239N21267,1981,71,NOT_NAMED,1981-08-28 21:00:00,24.3876,-98.3999,0,TD,25.0,1008.0,-1,8,332,107939.7,0.16672546,3.7368171,0.00024709755,234.38579,50145.2,-4.354468,7.7360687,0.0060059517,272.4807,14755.08,-7.144602,-0.7359802,0.013825941,291.37665
17425,1981239N21267,1981,71,NOT_NAMED,1981-08-29 00:00:00,24.7,-98.6,0,TD,25.0,1008.0,-1,6,333,107953.34,3.2684772,7.1919074,0.00022631905,234.25302,50140.43,-4.056608,2.2261317,0.006355948,272.63718,14746.852,-5.8762712,0.8183234,0.013439346,291.9081
17426,1981239N21267,1981,71,NOT_NAMED,1981-08-29 03:00:00,24.9424,-98.7152,0,TD,25.0,1008.0,-1,5,340,107955.75,2.0351195,4.621184,0.00022837213,234.09273,50212.465,-4.074286,2.862337,0.006362163,272.43106,14847.872,-5.171553,1.5703698,0.013684055,291.42715
17427,1981239N21267,1981,71,NOT_NAMED,1981-08-29 06:00:00,25.2,-98.8,0,TD,25.0,1008.0,-1,6,345,107965.6,0.26167664,3.8889422,0.00023356738,234.08766,50236.55,-4.1626782,3.6289594,0.0062566656,272.4428,14864.926,-5.1044297,2.6703997,0.013836393,291.19443
17428,1981239N21267,1981,71,NOT_NAMED,1981-08-29 09:00:00,25.565,-98.8947,0,TD,30.0,1008.0,-5,8,347,107834.75,1.491109,5.1733513,0.00022999491,233.80328,50164.926,-4.7935767,4.2307296,0.0061098957,272.3796,14807.645,-4.7984967,3.7909002,0.013920204,290.8844
17429,1981239N21267,1981,71,NOT_NAMED,1981-08-29 12:00:00,26.0,-99.0,0,TD,30.0,1008.0,-5,9,347,107871.99,0.44008484,4.506489,0.00023248237,233.88397,50128.33,-3.7156634,3.1994524,0.0059423014,272.8535,14733.003,-3.58193,3.8700972,0.014100146,290.73172
17430,1981244N30287,1981,73,EMILY,1981-08-31 12:00:00,29.8,-72.7,652,SD,30.0,1008.0,-2,13,84,106981.22,15.411915,1.3014184,0.00024573764,232.20206,49858.74,5.8144403,-3.36266,0.004874955,271.3237,14609.164,1.2299488,-0.4857721,0.012682614,290.3534
17431,1981244N30287,1981,73,EMILY,1981-08-31 15:00:00,29.8657,-71.9555,681,SD,30.0,1007.0,-2,13,86,107028.31,15.081648,2.9602704,0.00025934417,232.19147,49888.035,5.6732783,-2.7207818,0.0049072593,271.34958,14669.559,1.0528717,0.5217737,0.012722939,290.30164
17432,1981244N30287,1981,73,EMILY,1981-08-31 18:00:00,29.9,-71.2,730,SD,30.0,1006.0,-2,13,89,106976.89,16.305872,4.300806,0.0002600757,232.54657,49780.785,6.020459,-1.9900964,0.004893831,271.6048,14534.898,1.1893835,1.1132483,0.012451714,290.41983
17433,1981244N30287,1981,73,EMILY,1981-08-31 21:00:00,29.8923,-70.4345,783,SD,32.0,1005.0,-2,13,90,106918.55,17.46897,4.3588142,0.0002523309,232.70172,49713.11,6.51062,-1.1526386,0.0050031804,271.75174,14453.804,1.4564514,1.1579376,0.012652687,290.13904
17434,1981244N30287,1981,73,EMILY,1981-09-01 00:00:00,29.9,-69.7,832,SS,35.0,1004.0,-2,12,86,106959.57,17.252748,4.4504805,0.00023089099,232.8917,49645.62,5.833389,-1.0912104,0.0046009473,272.07608,14350.715,0.42188048,-1.5552075,0.012676815,290.1893
17435,1981244N30287,1981,73,EMILY,1981-09-01 03:00:00,29.9772,-69.0201,874,SS,37.0,1002.0,-2,11,80,107010.54,17.291628,4.710972,0.00022212848,233.05904,49577.46,5.736485,0.22505127,0.004685154,272.17514,14297.817,0.3543213,0.4494049,0.012903679,290.11313
17436,1981244N30287,1981,73,EMILY,1981-09-01 06:00:00,30.1,-68.4,912,SS,40.0,1000.0,-2,11,78,106886.15,16.461292,5.176958,0.0002201258,232.98723,49471.97,6.5632796,2.0678692,0.0048974603,272.19565,14171.363,2.1699352,3.3132262,0.012867899,290.3564
17437,1981244N30287,1981,73,EMILY,1981-09-01 09:00:00,30.1974,-67.8045,949,SS,40.0,998.0,-2,10,72,106727.53,17.22057,6.4543304,0.00017244507,232.76172,49369.684,6.572605,1.0241535,0.0044187335,272.26694,14047.451,2.6227734,1.7725891,0.013012401,290.42212
17438,1981244N30287,1981,73,EMILY,1981-09-01 12:00:00,30.4,-67.3,970,TS,40.0,996.0,0,10,50,106813.55,18.098553,6.886558,0.00015159008,233.01578,49383.863,7.403867,1.6995887,0.004516644,272.50235,14010.58,5.047051,3.8459425,0.013017824,290.5989
17439,1981244N30287,1981,73,EMILY,1981-09-01 15:00:00,30.8271,-66.9202,972,TS,42.0,995.0,0,11,34,106724.38,15.91521,8.769018,8.405848e-05,233.20172,49375.43,4.611396,1.7982666,0.004359327,272.255,14038.428,0.52086425,-0.674267,0.012773793,290.53973
17440,1981244N30287,1981,73,EMILY,1981-09-01 18:00:00,31.3,-66.6,963,TS,45.0,994.0,0,10,36,106656.33,16.162058,8.591816,6.382601e-05,233.20537,49320.49,6.1987567,0.92322385,0.004078036,272.54892,13943.995,1.1426038,-2.647209,0.012667466,290.7802
17441,1981244N30287,1981,73,EMILY,1981-09-01 21:00:00,31.6148,-66.2569,969,TS,47.0,993.0,0,8,45,106601.15,13.90323,8.044101,7.347127e-05,232.92459,49231.84,4.15587,1.2447602,0.004397578,272.5952,13885.628,-3.0790162,-1.923227,0.012709698,290.67392
17442,1981244N30287,1981,73,EMILY,1981-09-02 00:00:00,31.9,-65.9,985,TS,50.0,992.0,0,9,46,106410.46,15.2579565,6.6619334,9.920354e-05,233.11961,49085.86,5.6255674,-0.15628113,0.0044337213,272.08728,13754.125,0.062479857,0.63348025,0.012394791,290.4513
17443,1981244N30287,1981,73,EMILY,1981-09-02 03:00:00,32.2425,-65.5,1003,TS,50.0,991.0,0,10,44,106515.97,15.660305,6.614906,0.00012786295,233.1594,49084.273,4.5708733,-1.0034064,0.004021041,272.7932,13700.72,2.1225746,-1.3752991,0.012377844,290.55835
17444,1981244N30287,1981,73,EMILY,1981-09-02 06:00:00,32.6,-65.1,1018,TS,50.0,990.0,0,10,43,106397.54,12.41609,7.9870014,0.00016994435,233.29556,48977.535,2.4919617,3.6380017,0.004526269,272.3013,13629.372,-0.8469244,1.8189319,0.01297015,290.60056
17445,1981244N30287,1981,73,EMILY,1981-09-02 09:00:00,32.9425,-64.7124,1040,TS,50.0,989.0,0,9,40,106357.0,11.814686,6.5071497,0.00013971902,232.83899,48959.785,5.482112,0.29004762,0.00423544,272.73965,13585.012,-0.0049377442,-0.0075366213,0.013016493,290.6734
17446,1981244N30287,1981,73,EMILY,1981-09-02 12:00:00,33.3,-64.4,1051,TS,50.0,988.0,0,9,30,106372.84,14.076006,8.164772,0.00015623019,233.22754,49011.06,9.08089,2.7275054,0.0038838715,272.47818,13640.512,2.6185346,3.795921,0.013269228,290.51077
17447,1981244N30287,1981,73,EMILY,1981-09-02 15:00:00,33.6849,-64.2047,1025,TS,52.0,987.0,0,8,17,106400.62,10.574529,8.94924,0.00018909283,232.93852,49063.96,2.7258465,1.2459259,0.004244501,272.1788,13717.816,-4.1449256,1.7728192,0.0131528,290.38614
17448,1981244N30287,1981,73,EMILY,1981-09-02 18:00:00,34.1,-64.1,990,TS,55.0,986.0,0,9,14,106431.08,14.212622,7.205876,0.00016112407,232.61703,49066.48,2.113067,0.96747375,0.003852299,273.24048,13623.0625,-1.8973504,1.0167096,0.013269877,290.88403
17449,1981244N30287,1981,73,EMILY,1981-09-02 21:00:00,34.5347,-63.9537,956,TS,55.0,985.0,0,9,5,106405.74,8.291844,1.5458258,0.0001843464,232.28549,48992.75,-1.969646,2.2710876,0.0044754404,272.77597,13654.075,-8.798073,-1.9595703,0.012762893,290.4044
17450,1981244N30287,1981,73,EMILY,1981-09-03 00:00:00,35.0,-64.0,909,TS,55.0,984.0,0,12,341,106443.14,4.7777925,2.102973,0.0001923062,232.46808,49058.52,-1.6577923,1.3230035,0.0042033885,272.35846,13736.344,-8.419342,-3.6095972,0.01278108,290.18216
17451,1981244N30287,1981,73,EMILY,1981-09-03 03:00:00,35.6431,-64.4287,834,TS,57.0,983.0,0,13,321,106348.3,1.1981665,0.5387152,0.00021486916,231.75209,49074.53,-6.3231754,0.95416504,0.0046482855,271.81006,13801.402,-13.524457,-1.8157007,0.0126677845,289.90167
17452,1981244N30287,1981,73,EMILY,1981-09-03 06:00:00,36.0,-65.0,767,TS,60.0,982.0,0,9,269,106365.77,-1.9296527,-0.40504944,0.0002254624,231.36226,49061.203,-8.358078,-2.4453375,0.004910159,271.85516,13809.321,-12.601026,-7.201706,0.012429182,289.5997
17453,1981244N30287,1981,73,EMILY,1981-09-03 09:00:00,35.635,-65.5392,782,TS,60.0,981.0,0,12,213,106351.64,-2.0998402,-4.3196106,0.00020346371,230.97316,49110.12,-8.149605,-5.837784,0.004852174,271.8789,13862.473,-13.258764,-11.554483,0.01167971,289.46475
17454,1981244N30287,1981,73,EMILY,1981-09-03 12:00:00,35.0,-65.8,830,TS,60.0,980.0,0,11,181,106356.83,-0.30243835,-5.4758534,0.00017397653,231.95285,48980.773,-2.2012482,-7.4435945,0.004675377,272.13882,13718.46,-5.993436,-11.8174515,0.0125427125,289.39645
17455,1981244N30287,1981,73,EMILY,1981-09-03 15:00:00,34.4946,-65.5621,888,TS,60.0,979.0,0,10,140,106565.2,2.9140387,-3.7231092,0.00015772048,231.91914,49132.47,1.8804468,-6.7615895,0.004448806,272.75818,13798.619,0.90943664,-9.657929,0.013019757,289.81702
17456,1981244N30287,1981,73,EMILY,1981-09-03 18:00:00,34.2,-65.0,942,TS,60.0,978.0,0,11,101,106595.44,4.679227,-2.1330047,0.00016184423,232.34068,49111.25,3.7845228,-2.8507128,0.004259757,273.0801,13704.87,3.3431928,-3.261876,0.013563881,290.4477
17457,1981244N30287,1981,73,EMILY,1981-09-03 21:00:00,34.2883,-64.3089,962,TS,62.0,977.0,0,12,71,106645.7,6.5691032,0.8319928,0.00015836973,232.71399,49107.547,6.324649,0.018882446,0.003979055,273.21265,13684.106,4.909289,1.1233087,0.0134974215,290.77618
17458,1981244N30287,1981,73,EMILY,1981-09-04 00:00:00,34.6,-63.6,967,HU,65.0,976.0,1,12,58,106578.64,5.681839,0.68493104,0.00015748013,232.85172,49043.477,-0.6465234,-5.474275,0.0042000823,272.57092,13665.5625,-0.039301146,-2.1068914,0.013197916,290.39835
17459,1981244N30287,1981,73,EMILY,1981-09-04 03:00:00,34.9119,-63.1045,965,HU,67.0,975.0,1,10,47,106591.94,7.217385,2.2945623,0.00017371519,233.01225,49036.49,2.5656426,1.2999158,0.00424463,272.69666,13677.081,1.1535321,2.0333002,0.01319965,290.29517
